ADC;2015/01/10 00:05:35;68993;68993;21.8412170410;11983399;0.1767696440;11915969;0.1734538525;9521565;0.0557118356
ADC;2015/01/10 00:05:38;68994;68994;21.8305358887;11971747;0.1761966795;11940033;0.1746371686;9521171;0.0556924641
ADC;2015/01/10 00:05:41;68995;68995;21.8305358887;11971993;0.1762087643;11919010;0.1736034006;9521621;0.0557145923
ADC;2015/01/10 00:05:44;68996;68996;21.8458251953;11979541;0.1765799373;11927300;0.1740110517;9522129;0.0557395704
ADC;2015/01/10 00:05:47;68997;68997;21.8319702148;11973135;0.1762649268;11952414;0.1752460003;9521194;0.0556935929
ADC;2015/01/10 00:05:50;68998;68998;21.8341064453;11966447;0.1759360582;11913214;0.1733183861;9521246;0.0556961522
ADC;2015/01/10 00:05:53;68999;68999;21.8426208496;12002033;0.1776859462;11933164;0.1742994040;9521957;0.0557311140
ADC;2015/01/10 00:05:56;69000;69000;21.8458251953;11985611;0.1768784225;11906814;0.1730036736;9521797;0.0557232462
ADC;2015/01/10 00:05:59;69001;69001;21.8419189453;11984012;0.1767997891;11920051;0.1736545861;9522084;0.0557373576
ADC;2015/01/10 00:06:02;69002;69002;21.8415527344;11974174;0.1763160229;11939928;0.1746320128;9521499;0.0557085909
ADC;2015/01/10 00:06:05;69003;69003;21.8326721191;11988325;0.1770118773;11915670;0.1734391600;9521403;0.0557038710
ADC;2015/01/10 00:06:08;69004;69004;21.8408508301;11959075;0.1755735427;11945683;0.1749150157;9521416;0.0557045117
ADC;2015/01/10 00:06:11;69005;69005;21.8422851563;11991064;0.1771465689;11939187;0.1745955795;9521372;0.0557023473
ADC;2015/01/10 00:06:14;69006;69006;21.8443908691;11993153;0.1772492826;11924928;0.1738944054;9521734;0.0557201467
ADC;2015/01/10 00:06:17;69007;69007;21.8515014648;11984245;0.1768112481;11930051;0.1741463244;9521237;0.0556957088
ADC;2015/01/10 00:06:20;69008;69008;21.8490295410;11987640;0.1769782007;11957563;0.1754992008;9521197;0.0556937419
ADC;2015/01/10 00:06:23;69009;69009;21.8451232910;11972308;0.1762242615;11940591;0.1746646166;9521426;0.0557050034
ADC;2015/01/10 00:06:26;69010;69010;21.8440551758;12001970;0.1776828617;11926320;0.1739628613;9521347;0.0557011180
ADC;2015/01/10 00:06:29;69011;69011;21.8341064453;11983710;0.1767849475;11939802;0.1746258140;9521386;0.0557030365
ADC;2015/01/10 00:06:32;69012;69012;21.8468933105;11962293;0.1757317781;11938259;0.1745499372;9521405;0.0557039678
ADC;2015/01/10 00:06:35;69013;69013;21.8426208496;11984981;0.1768474430;11927911;0.1740410924;9521281;0.0556978732
ADC;2015/01/10 00:06:38;69014;69014;21.8443908691;11983969;0.1767976731;11923805;0.1738391817;9521900;0.0557283089
ADC;2015/01/10 00:06:41;69015;69015;21.8493652344;11973635;0.1762895137;11935384;0.1744085699;9520972;0.0556826778
ADC;2015/01/10 00:06:44;69016;69016;21.8440551758;11970035;0.1761124879;11967660;0.1759957075;9520815;0.0556749552
ADC;2015/01/10 00:06:47;69017;69017;21.8532714844;11994488;0.1773149371;11923133;0.1738061309;9521113;0.0556896105
ADC;2015/01/10 00:06:50;69018;69018;21.8497314453;11986563;0.1769252419;11932117;0.1742479205;9520622;0.0556654669
ADC;2015/01/10 00:06:53;69019;69019;21.8479614258;11976083;0.1764099002;11925573;0.1739261150;9521684;0.0557176881
ADC;2015/01/10 00:06:56;69020;69020;21.8639526367;11983104;0.1767551452;11936902;0.1744832098;9521380;0.0557027385
ADC;2015/01/10 00:06:59;69021;69021;21.8660888672;11981479;0.1766752303;11941170;0.1746930927;9521044;0.0556862168
ADC;2015/01/10 00:07:02;69022;69022;21.8536376953;11985337;0.1768649518;11928078;0.1740493029;9520632;0.0556659587
ADC;2015/01/10 00:07:05;69023;69023;21.8540039063;11970088;0.1761150956;11941353;0.1747020781;9521505;0.0557088852
ADC;2015/01/10 00:07:08;69024;69024;21.8525695801;11990597;0.1771236062;11925565;0.1739257276;9520927;0.0556804650
ADC;2015/01/10 00:07:12;69025;69025;21.8525695801;11977656;0.1764872372;11931371;0.1742112339;9520890;0.0556786433
ADC;2015/01/10 00:07:15;69026;69026;21.8621520996;11982810;0.1767406911;11942647;0.1747657210;9521177;0.0556927584
ADC;2015/01/10 00:07:18;69027;69027;21.8564758301;11990277;0.1771078706;11930923;0.1741892099;9521533;0.0557102636
ADC;2015/01/10 00:07:21;69028;69028;21.8547058105;11975100;0.1763615608;11933759;0.1743286550;9521948;0.0557306707
ADC;2015/01/10 00:07:24;69029;69029;21.8614501953;11970742;0.1761472523;11934376;0.1743589938;9520935;0.0556808561
ADC;2015/01/10 00:07:27;69030;69030;21.8525695801;11984204;0.1768092364;11925322;0.1739137769;9521458;0.0557065755
ADC;2015/01/10 00:07:30;69031;69031;21.8507995605;11992423;0.1772134006;11934220;0.1743513346;9521129;0.0556903966
ADC;2015/01/10 00:07:33;69032;69032;21.8475952148;11982048;0.1767032146;11936090;0.1744432896;9521338;0.0557006747
ADC;2015/01/10 00:07:36;69033;69033;21.8504333496;11980156;0.1766101718;11927355;0.1740137488;9521578;0.0557124764
ADC;2015/01/10 00:07:39;69034;69034;21.8561401367;11981995;0.1767006069;11932723;0.1742777228;9521297;0.0556986593
ADC;2015/01/10 00:07:42;69035;69035;21.8596801758;11981862;0.1766940653;11927137;0.1740030348;9521821;0.0557244271
ADC;2015/01/10 00:07:45;69036;69036;21.8518676758;11980430;0.1766236573;11940463;0.1746583283;9521454;0.0557063781
ADC;2015/01/10 00:07:48;69037;69037;21.8572082520;11980297;0.1766171157;11935581;0.1744182557;9521206;0.0556941852
ADC;2015/01/10 00:07:51;69038;69038;21.8518676758;11995562;0.1773677468;11942880;0.1747771800;9520625;0.0556656122
ADC;2015/01/10 00:07:54;69039;69039;21.8564758301;11987955;0.1769936830;11942734;0.1747699976;9521156;0.0556917265
ADC;2015/01/10 00:07:57;69040;69040;21.8468933105;11980014;0.1766031981;11924179;0.1738575697;9521324;0.0556999855
ADC;2015/01/10 00:08:00;69041;69041;21.8465270996;11980960;0.1766497195;11947017;0.1749806106;9521596;0.0557133630
ADC;2015/01/10 00:08:03;69042;69042;21.8582458496;11982258;0.1767135412;11943815;0.1748231500;9521196;0.0556936935
ADC;2015/01/10 00:08:06;69043;69043;21.8504333496;11987830;0.1769875437;11931268;0.1742061675;9521345;0.0557010174
ADC;2015/01/10 00:08:09;69044;69044;21.8511657715;11998146;0.1774948090;11952631;0.1752566695;9521502;0.0557087399
ADC;2015/01/10 00:08:12;69045;69045;21.8589782715;11981447;0.1766736656;11927643;0.1740279198;9521440;0.0557056889
ADC;2015/01/10 00:08:15;69046;69046;21.8547058105;11976152;0.1764132828;11932667;0.1742749661;9520985;0.0556833148
ADC;2015/01/10 00:08:18;69047;69047;21.8465270996;11981274;0.1766651571;11930130;0.1741502136;9521211;0.0556944311
ADC;2015/01/10 00:08:21;69048;69048;21.8490295410;11989237;0.1770567298;11938392;0.1745564789;9521221;0.0556949228
ADC;2015/01/10 00:08:24;69049;69049;21.8504333496;12004928;0.1778283119;11934702;0.1743750274;9521207;0.0556942336
ADC;2015/01/10 00:08:27;69050;69050;21.8532714844;11986578;0.1769259721;11946447;0.1749525815;9520726;0.0556705818
ADC;2015/01/10 00:08:30;69051;69051;21.8380126953;11983489;0.1767740697;11920047;0.1736543924;9521003;0.0556842014
ADC;2015/01/10 00:08:33;69052;69052;21.8362426758;11996785;0.1774278879;11953234;0.1752863228;9520701;0.0556693524
ADC;2015/01/10 00:08:36;69053;69053;21.8433532715;11986039;0.1768994629;11929782;0.1741330922;9521565;0.0557118356
ADC;2015/01/10 00:08:39;69054;69054;21.8511657715;11969803;0.1761010885;11937118;0.1744938344;9521577;0.0557124279
ADC;2015/01/10 00:08:42;69055;69055;21.8472595215;11979681;0.1765868217;11933643;0.1743229628;9521127;0.0556902997
ADC;2015/01/10 00:08:45;69056;69056;21.8362426758;12002592;0.1777134389;11935848;0.1744313836;9521277;0.0556976758
ADC;2015/01/10 00:08:48;69057;69057;21.8408508301;11985862;0.1768907607;11950809;0.1751670688;9521415;0.0557044595
ADC;2015/01/10 00:08:51;69058;69058;21.8309020996;11973402;0.1762780547;11924419;0.1738693714;9521039;0.0556859709
ADC;2015/01/10 00:08:54;69059;69059;21.8390808105;11986309;0.1769127399;11960681;0.1756525189;9521573;0.0557122305
ADC;2015/01/10 00:08:57;69060;69060;21.8298339844;11976693;0.1764398813;11943580;0.1748116016;9520945;0.0556813478
ADC;2015/01/10 00:09:00;69061;69061;21.8337402344;11981489;0.1766757220;11945886;0.1749249846;9521387;0.0557030849
ADC;2015/01/10 00:09:03;69062;69062;21.8440551758;11981435;0.1766730696;11929433;0.1741159260;9521180;0.0556929037
ADC;2015/01/10 00:09:06;69063;69063;21.8373107910;11986708;0.1769323647;11937747;0.1745247692;9521393;0.0557033792
ADC;2015/01/10 00:09:09;69064;69064;21.8426208496;11960358;0.1756366342;11941592;0.1747138351;9521190;0.0556933954
ADC;2015/01/10 00:09:12;69065;69065;21.8312683105;11975613;0.1763867736;11923406;0.1738195568;9521630;0.0557150319
ADC;2015/01/10 00:09:15;69066;69066;21.8291320801;11999643;0.1775684357;11937168;0.1744962931;9520715;0.0556700379
ADC;2015/01/10 00:09:18;69067;69067;21.8387145996;11976327;0.1764218956;11937462;0.1745107472;9520501;0.0556595176
ADC;2015/01/10 00:09:21;69068;69068;21.8355102539;11976966;0.1764533073;11937130;0.1744944304;9521121;0.0556900054
ADC;2015/01/10 00:09:24;69069;69069;21.8248596191;11971296;0.1761744916;11931004;0.1741931885;9520647;0.0556666963
ADC;2015/01/10 00:09:27;69070;69070;21.8312683105;11973845;0.1762998402;11940725;0.1746712029;9521302;0.0556989051
ADC;2015/01/10 00:09:30;69071;69071;21.8380126953;11978482;0.1765278578;11931348;0.1742101014;9520715;0.0556700379
ADC;2015/01/10 00:09:33;69072;69072;21.8209533691;11985134;0.1768549681;11928027;0.1740467995;9520685;0.0556685627
ADC;2015/01/10 00:09:37;69073;69073;21.8255920410;11986625;0.1769282818;11928601;0.1740750223;9521128;0.0556903481
ADC;2015/01/10 00:09:40;69074;69074;21.8323364258;11979395;0.1765727550;11939984;0.1746347696;9521228;0.0556952655
ADC;2015/01/10 00:09:43;69075;69075;21.8312683105;11982751;0.1767377853;11934258;0.1743531972;9521413;0.0557043627
ADC;2015/01/10 00:09:46;69076;69076;21.8273620605;11987223;0.1769576967;11934021;0.1743415445;9521245;0.0556961000
ADC;2015/01/10 00:09:49;69077;69077;21.8291320801;11984761;0.1768366247;11930610;0.1741738170;9521053;0.0556866601
ADC;2015/01/10 00:09:52;69078;69078;21.8369445801;11986556;0.1769248843;11938495;0.1745615453;9521786;0.0557227060
ADC;2015/01/10 00:09:55;69079;69079;21.8380126953;11963952;0.1758133620;11927576;0.1740246117;9521069;0.0556874461
ADC;2015/01/10 00:09:58;69080;69080;21.8422851563;11975548;0.1763835847;11932004;0.1742423624;9521546;0.0557109043
ADC;2015/01/10 00:10:01;69081;69081;21.8383789063;11987118;0.1769525260;11933311;0.1743066311;9520779;0.0556731857
ADC;2015/01/10 00:10:04;69082;69082;21.8376464844;11975270;0.1763699204;11911547;0.1732364148;9521186;0.0556932017
ADC;2015/01/10 00:10:07;69083;69083;21.8326721191;11994393;0.1773102582;11933874;0.1743343174;9521277;0.0556976758
ADC;2015/01/10 00:10:10;69084;69084;21.8376464844;11981005;0.1766519248;11942410;0.1747540683;9521500;0.0557086393
ADC;2015/01/10 00:10:13;69085;69085;21.8369445801;11980734;0.1766386032;11951125;0.1751826108;9521014;0.0556847416
ADC;2015/01/10 00:10:16;69086;69086;21.8369445801;11962707;0.1757521480;11920588;0.1736809909;9520947;0.0556814484
ADC;2015/01/10 00:10:19;69087;69087;21.8387145996;11998829;0.1775283962;11948220;0.1750397682;9520775;0.0556729883
ADC;2015/01/10 00:10:22;69088;69088;21.8337402344;11998982;0.1775359213;11941365;0.1747026742;9520912;0.0556797273
ADC;2015/01/10 00:10:25;69089;69089;21.8262939453;11986719;0.1769329011;11946575;0.1749588698;9520955;0.0556818396
ADC;2015/01/10 00:10:28;69090;69090;21.8412170410;11966387;0.1759331077;11926870;0.1739899069;9520730;0.0556707755
ADC;2015/01/10 00:10:31;69091;69091;21.8262939453;12000328;0.1776021123;11940603;0.1746652126;9521431;0.0557052493
ADC;2015/01/10 00:10:34;69092;69092;21.8284301758;11974747;0.1763442010;11928978;0.1740935594;9521698;0.0557183772
ADC;2015/01/10 00:10:37;69093;69093;21.8245239258;11964388;0.1758348048;11942890;0.1747776717;9521261;0.0556968898
ADC;2015/01/10 00:10:40;69094;69094;21.8401489258;11980278;0.1766161770;11934686;0.1743742377;9520823;0.0556753501
ADC;2015/01/10 00:10:43;69095;69095;21.8355102539;11972597;0.1762384772;11955121;0.1753791124;9520390;0.0556540564
ADC;2015/01/10 00:10:46;69096;69096;21.8433532715;11971416;0.1761803925;11924844;0.1738902777;9521650;0.0557160154
ADC;2015/01/10 00:10:49;69097;69097;21.8429870605;11981760;0.1766890585;11932834;0.1742831767;9521236;0.0556956604
ADC;2015/01/10 00:10:52;69098;69098;21.8468933105;11992860;0.1772348881;11925797;0.1739371419;9521411;0.0557042658
ADC;2015/01/10 00:10:55;69099;69099;21.8284301758;11993278;0.1772554368;11957961;0.1755187660;9521793;0.0557230487
ADC;2015/01/10 00:10:58;69100;69100;21.8408508301;11980147;0.1766097397;11906890;0.1730074137;9521342;0.0557008721
ADC;2015/01/10 00:11:01;69101;69101;21.8426208496;11991802;0.1771828532;11934833;0.1743814647;9520777;0.0556730889
ADC;2015/01/10 00:11:04;69102;69102;21.8429870605;11987315;0.1769622117;11939900;0.1746306419;9520950;0.0556815937
ADC;2015/01/10 00:11:07;69103;69103;21.8334045410;11969163;0.1760696173;11942788;0.1747726500;9521123;0.0556901023
