ADC_A700h4cv;2015/01/19 17:22:39;59;59;21.3395996094;14635487;0.3071829677;14741697;0.3124057353;10210479;0.0895883814
ADC_A700h4cv;2015/01/19 17:22:40;60;60;21.3453063965;14653796;0.3080832958;14672540;0.3090050220;10210509;0.0895898566
ADC_A700h4cv;2015/01/19 17:22:42;61;61;21.3499145508;14646924;0.3077453673;14704708;0.3105868399;10211344;0.0896309167
ADC_A700h4cv;2015/01/19 17:22:43;62;62;21.3492126465;14652431;0.3080161810;14693371;0.3100293577;10212714;0.0896982849
ADC_A700h4cv;2015/01/19 17:22:44;63;63;21.3516845703;14671290;0.3089435399;14682377;0.3094887435;10213575;0.0897406191
ADC_A700h4cv;2015/01/19 17:22:46;64;64;21.3484802246;14662925;0.3085322082;14666773;0.3087214231;10212177;0.0896718726
ADC_A700h4cv;2015/01/19 17:22:47;65;65;21.3438720703;14669937;0.3088770211;14659193;0.3083486855;10212614;0.0896933675
ADC_A700h4cv;2015/01/19 17:22:49;66;66;21.3328552246;14635689;0.3071929216;14698286;0.3102710545;10212404;0.0896830410
ADC_A700h4cv;2015/01/19 17:22:50;67;67;21.3431701660;14603630;0.3056164384;14644468;0.3076246083;10213364;0.0897302479
ADC_A700h4cv;2015/01/19 17:22:51;68;68;21.3317871094;14632461;0.3070341647;14665440;0.3086558878;10212674;0.0896963179
ADC_A700h4cv;2015/01/19 17:22:53;69;69;21.3371276855;14644673;0.3076346815;14689673;0.3098475039;10212820;0.0897034928
ADC_A700h4cv;2015/01/19 17:22:54;70;70;21.3204345703;14649939;0.3078936338;14710088;0.3108513951;10212274;0.0896766484
ADC_A700h4cv;2015/01/19 17:22:55;71;71;21.3179321289;14662183;0.3084957302;14698655;0.3102892041;10211227;0.0896251574
ADC_A700h4cv;2015/01/19 17:22:57;72;72;21.3154602051;14643792;0.3075913787;14689770;0.3098522723;10214398;0.0897810906
ADC_A700h4cv;2015/01/19 17:22:58;73;73;21.3083496094;14638561;0.3073341250;14669577;0.3088593185;10215233;0.0898221508
ADC_A700h4cv;2015/01/19 17:23:00;74;74;21.3055114746;14652896;0.3080390394;14674748;0.3091135919;10211800;0.0896533355
ADC_A700h4cv;2015/01/19 17:23:01;75;75;21.3104858398;14656876;0.3082347512;14694029;0.3100617230;10211169;0.0896223113
ADC_A700h4cv;2015/01/19 17:23:02;76;76;21.3104858398;14611152;0.3059863448;14672165;0.3089865744;10210388;0.0895839036
ADC_A700h4cv;2015/01/19 17:23:04;77;77;21.3207702637;14680521;0.3093974590;14675002;0.3091260791;10210323;0.0895807073
ADC_A700h4cv;2015/01/19 17:23:05;78;78;21.3218383789;14671198;0.3089390397;14707209;0.3107098341;10209975;0.0895635933
ADC_A700h4cv;2015/01/19 17:23:07;79;79;21.3264770508;14633921;0.3071059585;14691035;0.3099144995;10208956;0.0895134881
ADC_A700h4cv;2015/01/19 17:23:08;80;80;21.3371276855;14669095;0.3088356256;14684870;0.3096113205;10208486;0.0894903764
ADC_A700h4cv;2015/01/19 17:23:09;81;81;21.3367614746;14653756;0.3080813289;14670529;0.3089061379;10210422;0.0895855725
ADC_A700h4cv;2015/01/19 17:23:11;82;82;21.3399658203;14671711;0.3089642525;14694029;0.3100617230;10210298;0.0895794779
ADC_A700h4cv;2015/01/19 17:23:12;83;83;21.3325195313;14678550;0.3093005419;14697688;0.3102416396;10209587;0.0895445123
ADC_A700h4cv;2015/01/19 17:23:14;84;84;21.3392639160;14661869;0.3084802926;14693620;0.3100416064;10211673;0.0896470919
ADC_A700h4cv;2015/01/19 17:23:15;85;85;21.3467102051;14682118;0.3094760180;14698854;0.3102989793;10210278;0.0895784944
ADC_A700h4cv;2015/01/19 17:23:16;86;86;21.3463439941;14628079;0.3068186939;14700427;0.3103763163;10208804;0.0895060152
ADC_A700h4cv;2015/01/19 17:23:18;87;87;21.3438720703;14674294;0.3090912700;14688703;0.3097998202;10211248;0.0896261930
ADC_A700h4cv;2015/01/19 17:23:19;88;88;21.3481445313;14676450;0.3091972768;14660067;0.3083916605;10209194;0.0895251930
ADC_A700h4cv;2015/01/19 17:23:21;89;89;21.3467102051;14666920;0.3087286651;14629877;0.3069071174;10209354;0.0895330608
ADC_A700h4cv;2015/01/19 17:23:22;90;90;21.3388977051;14630274;0.3069266379;14697915;0.3102528155;10208944;0.0895128995
ADC_A700h4cv;2015/01/19 17:23:23;91;91;21.3385314941;14643487;0.3075763583;14704970;0.3105997145;10208931;0.0895122588
ADC_A700h4cv;2015/01/19 17:23:25;92;92;21.3467102051;14650732;0.3079326451;14690550;0.3098906279;10208727;0.0895022228
ADC_A700h4cv;2015/01/19 17:23:26;93;93;21.3502807617;14656987;0.3082402050;14658892;0.3083339036;10209530;0.0895417109
ADC_A700h4cv;2015/01/19 17:23:28;94;94;21.3445739746;14689547;0.3098413050;14690084;0.3098677099;10208939;0.0895126536
ADC_A700h4cv;2015/01/19 17:23:29;95;95;21.3538208008;14706187;0.3106595576;14723417;0.3115068376;10210006;0.0895651206
ADC_A700h4cv;2015/01/19 17:23:30;96;96;21.3442382813;14688144;0.3097723126;14669984;0.3088793159;10208421;0.0894871801
ADC_A700h4cv;2015/01/19 17:23:32;97;97;21.3378295898;14627912;0.3068104982;14661447;0.3084595203;10207600;0.0894468054
ADC_A700h4cv;2015/01/19 17:23:33;98;98;21.3428039551;14652341;0.3080117404;14700678;0.3103886843;10206834;0.0894091427
ADC_A700h4cv;2015/01/19 17:23:35;99;99;21.3516845703;14644899;0.3076457977;14726501;0.3116584718;10208547;0.0894933715
ADC_A700h4cv;2015/01/19 17:23:36;100;100;21.3591613770;14654817;0.3081335127;14698116;0.3102626801;10207253;0.0894297436
ADC_A700h4cv;2015/01/19 17:23:37;101;101;21.3562927246;14664972;0.3086328804;14674704;0.3091114163;10209671;0.0895486474
ADC_A700h4cv;2015/01/19 17:23:39;102;102;21.3492126465;14651233;0.3079572618;14701396;0.3104239702;10206614;0.0893983245
ADC_A700h4cv;2015/01/19 17:23:40;103;103;21.3584289551;14619782;0.3064107001;14689170;0.3098227680;10204495;0.0892941207
ADC_A700h4cv;2015/01/19 17:23:42;104;104;21.3612670898;14657870;0.3082836270;14687143;0.3097231090;10204811;0.0893096626
ADC_A700h4cv;2015/01/19 17:23:43;105;105;21.3623352051;14656292;0.3082060516;14686019;0.3096678257;10206343;0.0893849954
ADC_A700h4cv;2015/01/19 17:23:44;106;106;21.3701477051;14652494;0.3080192804;14693139;0.3100179434;10207537;0.0894437060
ADC_A700h4cv;2015/01/19 17:23:46;107;107;21.3726501465;14721418;0.3114085197;14703685;0.3105365336;10207254;0.0894297957
ADC_A700h4cv;2015/01/19 17:23:47;108;108;21.3808288574;14646346;0.3077169657;14684728;0.3096043468;10205728;0.0893547535
ADC_A700h4cv;2015/01/19 17:23:49;109;109;21.3850708008;14639161;0.3073636293;14687082;0.3097200990;10204758;0.0893070549
ADC_A700h4cv;2015/01/19 17:23:50;110;110;21.3722839355;14626389;0.3067356050;14660936;0.3084343970;10204612;0.0892998725
ADC_A700h4cv;2015/01/19 17:23:51;111;111;21.3605651855;14686013;0.3096675277;14696410;0.3101787865;10204326;0.0892858133
ADC_A700h4cv;2015/01/19 17:23:53;112;112;21.3659057617;14658900;0.3083342910;14697422;0.3102285564;10204730;0.0893056765
ADC_A700h4cv;2015/01/19 17:23:54;113;113;21.3683776855;14637768;0.3072951436;14673782;0.3090660870;10206057;0.0893709287
ADC_A700h4cv;2015/01/19 17:23:56;114;114;21.3712158203;14637244;0.3072693646;14712132;0.3109519184;10204908;0.0893144310
ADC_A700h4cv;2015/01/19 17:23:57;115;115;21.3730163574;14671693;0.3089633584;14717496;0.3112156689;10203934;0.0892665386
ADC_A700h4cv;2015/01/19 17:23:58;116;116;21.3818969727;14662384;0.3085055947;14673716;0.3090628386;10203048;0.0892229676
ADC_A700h4cv;2015/01/19 17:24:00;117;117;21.3655395508;14674199;0.3090865910;14684908;0.3096131980;10204292;0.0892841369
ADC_A700h4cv;2015/01/19 17:24:01;118;118;21.3708801270;14670973;0.3089279532;14682703;0.3095047772;10205442;0.0893406868
ADC_A700h4cv;2015/01/19 17:24:03;119;119;21.3761901855;14686820;0.3097072244;14683987;0.3095678985;10202008;0.0891718268
ADC_A700h4cv;2015/01/19 17:24:04;120;120;21.3747863770;14662035;0.3084884584;14666715;0.3087185919;10201318;0.0891378969
ADC_A700h4cv;2015/01/19 17:24:05;121;121;21.3850708008;14664632;0.3086161613;14693058;0.3100139499;10202933;0.0892173126
ADC_A700h4cv;2015/01/19 17:24:07;122;122;21.3904113770;14657018;0.3082417250;14676599;0.3092046082;10203697;0.0892548785
ADC_A700h4cv;2015/01/19 17:24:08;123;123;21.3754882813;14655625;0.3081732392;14673220;0.3090384603;10202520;0.0891970024
ADC_A700h4cv;2015/01/19 17:24:10;124;124;21.3815307617;14675425;0.3091468811;14669276;0.3088445067;10203950;0.0892673209
ADC_A700h4cv;2015/01/19 17:24:11;125;125;21.3790283203;14605076;0.3056875467;14657991;0.3082895875;10202574;0.0891996622
ADC_A700h4cv;2015/01/19 17:24:12;126;126;21.3772583008;14647486;0.3077730238;14704436;0.3105734587;10202935;0.0892174095
ADC_A700h4cv;2015/01/19 17:24:14;127;127;21.3737182617;14660010;0.3083888590;14694640;0.3100917637;10203758;0.0892578810
ADC_A700h4cv;2015/01/19 17:24:15;128;128;21.3776245117;14666120;0.3086893260;14698973;0.3103048205;10203986;0.0892690942
ADC_A700h4cv;2015/01/19 17:24:17;129;129;21.3680419922;14649125;0.3078536093;14689163;0.3098224401;10204390;0.0892889574
ADC_A700h4cv;2015/01/19 17:24:18;130;130;21.3818969727;14684636;0.3095998168;14693750;0.3100479841;10203359;0.0892382637
ADC_A700h4cv;2015/01/19 17:24:19;131;131;21.3712158203;14633216;0.3070712984;14667095;0.3087372780;10204335;0.0892862529
ADC_A700h4cv;2015/01/19 17:24:21;132;132;21.3705139160;14706915;0.3106953800;14693893;0.3100550175;10202854;0.0892134309
ADC_A700h4cv;2015/01/19 17:24:22;133;133;21.3669738770;14653102;0.3080491722;14721514;0.3114132583;10201418;0.0891428143
ADC_A700h4cv;2015/01/19 17:24:24;134;134;21.3630676270;14668625;0.3088124990;14667387;0.3087516129;10200965;0.0891205370
ADC_A700h4cv;2015/01/19 17:24:25;135;135;21.3687438965;14647584;0.3077778220;14667656;0.3087648451;10201161;0.0891301781
ADC_A700h4cv;2015/01/19 17:24:26;136;136;21.3648376465;14629666;0.3068967462;14708437;0.3107702136;10202106;0.0891766474
ADC_A700h4cv;2015/01/19 17:24:28;137;137;21.3797607422;14657982;0.3082891405;14670925;0.3089255989;10201316;0.0891378000
ADC_A700h4cv;2015/01/19 17:24:29;138;138;21.3790283203;14664268;0.3085982502;14686947;0.3097134531;10202590;0.0892004445
ADC_A700h4cv;2015/01/19 17:24:31;139;139;21.3840026855;14609257;0.3058931530;14728927;0.3117777705;10203401;0.0892403275
ADC_A700h4cv;2015/01/19 17:24:32;140;140;21.3687438965;14639647;0.3073875308;14684953;0.3096154034;10203528;0.0892465711
ADC_A700h4cv;2015/01/19 17:24:33;141;141;21.3712158203;14652813;0.3080349565;14688891;0.3098090589;10202225;0.0891824961
ADC_A700h4cv;2015/01/19 17:24:35;142;142;21.3690795898;14668733;0.3088178039;14640913;0.3074497879;10201499;0.0891468003
ADC_A700h4cv;2015/01/19 17:24:36;143;143;21.3591613770;14659810;0.3083790243;14684949;0.3096152246;10203370;0.0892388001
ADC_A700h4cv;2015/01/19 17:24:38;144;144;21.3659057617;14670588;0.3089090288;14723995;0.3115352690;10203248;0.0892328024
ADC_A700h4cv;2015/01/19 17:24:39;145;145;21.3634033203;14618454;0.3063454032;14658748;0.3083268106;10201466;0.0891451761
ADC_A700h4cv;2015/01/19 17:24:40;146;146;21.3662414551;14666204;0.3086934388;14684443;0.3095903397;10202138;0.0891782194
ADC_A700h4cv;2015/01/19 17:24:42;147;147;21.3765563965;14678292;0.3092878759;14669555;0.3088582456;10199895;0.0890679210
ADC_A700h4cv;2015/01/19 17:24:43;148;148;21.3776245117;14673134;0.3090342283;14672147;0.3089856803;10198845;0.0890162885
ADC_A700h4cv;2015/01/19 17:24:45;149;149;21.3786926270;14652279;0.3080087006;14681405;0.3094409406;10199282;0.0890377760
ADC_A700h4cv;2015/01/19 17:24:46;150;150;21.3765563965;14640466;0.3074278235;14685484;0.3096415102;10200290;0.0890873447
ADC_A700h4cv;2015/01/19 17:24:47;151;151;21.3921813965;14631926;0.3070078790;14658356;0.3083075285;10197859;0.0889678076
ADC_A700h4cv;2015/01/19 17:24:49;152;152;21.3843688965;14670377;0.3088986576;14676543;0.3092018664;10198242;0.0889866352
ADC_A700h4cv;2015/01/19 17:24:50;153;153;21.3893432617;14663952;0.3085827231;14689536;0.3098407686;10197228;0.0889367759
ADC_A700h4cv;2015/01/19 17:24:51;154;154;21.3928833008;14669992;0.3088797331;14688069;0.3097686470;10197697;0.0889598355
ADC_A700h4cv;2015/01/19 17:24:53;155;155;21.3925476074;14649343;0.3078643382;14706333;0.3106667399;10202087;0.0891757086
ADC_A700h4cv;2015/01/19 17:24:54;156;156;21.3836669922;14628763;0.3068523407;14693275;0.3100246489;10200141;0.0890800208
ADC_A700h4cv;2015/01/19 17:24:56;157;157;21.3829345703;14651767;0.3079835176;14697750;0.3102446795;10200879;0.0891163126
ADC_A700h4cv;2015/01/19 17:24:57;158;158;21.3811645508;14662810;0.3085265458;14689873;0.3098573387;10200324;0.0890890211
ADC_A700h4cv;2015/01/19 17:24:58;159;159;21.3882751465;14658478;0.3083135486;14662429;0.3085078299;10197935;0.0889715403
ADC_A700h4cv;2015/01/19 17:25:00;160;160;21.3804626465;14657816;0.3082809746;14668922;0.3088271022;10198068;0.0889780819
ADC_A700h4cv;2015/01/19 17:25:01;161;161;21.3694458008;14705325;0.3106171787;14668286;0.3087958395;10197834;0.0889665782
ADC_A700h4cv;2015/01/19 17:25:03;162;162;21.3804626465;14669981;0.3088791668;14679232;0.3093340993;10197952;0.0889723748
ADC_A700h4cv;2015/01/19 17:25:04;163;163;21.3815307617;14702148;0.3104609549;14714803;0.3110832572;10197815;0.0889656395
ADC_A700h4cv;2015/01/19 17:25:05;164;164;21.3779602051;14640854;0.3074468970;14673590;0.3090566397;10199278;0.0890375823
ADC_A700h4cv;2015/01/19 17:25:07;165;165;21.3836669922;14665542;0.3086608946;14674211;0.3090871871;10198936;0.0890207663
ADC_A700h4cv;2015/01/19 17:25:08;166;166;21.3772583008;14659705;0.3083738685;14681573;0.3094491959;10197316;0.0889411047
ADC_A700h4cv;2015/01/19 17:25:10;167;167;21.3776245117;14660003;0.3083885312;14663726;0.3085716069;10197503;0.0889502987
ADC_A700h4cv;2015/01/19 17:25:11;168;168;21.3840026855;14662750;0.3085235953;14691404;0.3099326193;10196445;0.0888982713
ADC_A700h4cv;2015/01/19 17:25:12;169;169;21.3783264160;14697410;0.3102279603;14664907;0.3086296618;10196119;0.0888822451
ADC_A700h4cv;2015/01/19 17:25:14;170;170;21.3712158203;14670438;0.3089016676;14706423;0.3106711805;10194972;0.0888258368
ADC_A700h4cv;2015/01/19 17:25:15;171;171;21.3715820313;14654616;0.3081236184;14684558;0.3095960021;10193956;0.0887758806
ADC_A700h4cv;2015/01/19 17:25:17;172;172;21.3797607422;14640059;0.3074077964;14662457;0.3085092008;10194448;0.0888000727
ADC_A700h4cv;2015/01/19 17:25:18;173;173;21.3715820313;14623560;0.3065964878;14657836;0.3082819581;10195401;0.0888469368
ADC_A700h4cv;2015/01/19 17:25:19;174;174;21.3722839355;14649383;0.3078663051;14674641;0.3091083169;10198289;0.0889889523
ADC_A700h4cv;2015/01/19 17:25:21;175;175;21.3708801270;14661432;0.3084588051;14701906;0.3104490638;10197736;0.0889617577
ADC_A700h4cv;2015/01/19 17:25:22;176;176;21.3793945313;14642532;0.3075294197;14685046;0.3096199930;10196617;0.0889067277
ADC_A700h4cv;2015/01/19 17:25:24;177;177;21.3719482422;14608512;0.3058565259;14687792;0.3097550273;10195514;0.0888524950
ADC_A700h4cv;2015/01/19 17:25:25;178;178;21.3655395508;14660668;0.3084212244;14698608;0.3102868795;10196490;0.0889004841
ADC_A700h4cv;2015/01/19 17:25:26;179;179;21.3690795898;14676169;0.3091834784;14718376;0.3112589419;10196691;0.0889103711
ADC_A700h4cv;2015/01/19 17:25:28;180;180;21.3769226074;14691590;0.3099417686;14674784;0.3091153502;10197738;0.0889618546
ADC_A700h4cv;2015/01/19 17:25:29;181;181;21.3726501465;14655980;0.3081907034;14700329;0.3103715181;10197621;0.0889561027
ADC_A700h4cv;2015/01/19 17:25:31;182;182;21.3740539551;14652723;0.3080305457;14712717;0.3109806776;10195408;0.0888472795
ADC_A700h4cv;2015/01/19 17:25:32;183;183;21.3683776855;14640172;0.3074133694;14691182;0.3099217117;10196622;0.0889069736
ADC_A700h4cv;2015/01/19 17:25:33;184;184;21.3584289551;14618260;0.3063358665;14659146;0.3083463907;10195447;0.0888491943
ADC_A700h4cv;2015/01/19 17:25:35;185;185;21.3573608398;14651137;0.3079525530;14687633;0.3097471893;10195149;0.0888345465
ADC_A700h4cv;2015/01/19 17:25:36;186;186;21.3623352051;14673708;0.3090624511;14708569;0.3107767105;10195795;0.0888663083
ADC_A700h4cv;2015/01/19 17:25:38;187;187;21.3722839355;14647676;0.3077823520;14637378;0.3072759509;10198079;0.0889786258
ADC_A700h4cv;2015/01/19 17:25:39;188;188;21.3634033203;14689385;0.3098333478;14691483;0.3099365234;10195497;0.0888516530
ADC_A700h4cv;2015/01/19 17:25:40;189;189;21.3573608398;14698524;0.3102827370;14671047;0.3089315891;10197250;0.0889378563
ADC_A700h4cv;2015/01/19 17:25:42;190;190;21.3470764160;14666782;0.3087218702;14651654;0.3079779744;10196547;0.0889032856
ADC_A700h4cv;2015/01/19 17:25:43;191;191;21.3449401855;14625755;0.3067044318;14688678;0.3097985983;10196509;0.0889014229
ADC_A700h4cv;2015/01/19 17:25:45;192;192;21.3559570313;14675472;0.3091492057;14673156;0.3090353012;10195485;0.0888510644
ADC_A700h4cv;2015/01/19 17:25:46;193;193;21.3484802246;14671447;0.3089512587;14643703;0.3075869977;10194044;0.0887802094
ADC_A700h4cv;2015/01/19 17:25:47;194;194;21.3477783203;14667520;0.3087581694;14660639;0.3084197938;10193872;0.0887717456
ADC_A700h4cv;2015/01/19 17:25:49;195;195;21.3467102051;14646325;0.3077159226;14679311;0.3093379736;10193146;0.0887360498
ADC_A700h4cv;2015/01/19 17:25:50;196;196;21.3410339355;14635612;0.3071891367;14695094;0.3101140857;10193142;0.0887358487
ADC_A700h4cv;2015/01/19 17:25:52;197;197;21.3392639160;14633811;0.3071005642;14676187;0.3091843426;10193377;0.0887474045
ADC_A700h4cv;2015/01/19 17:25:53;198;198;21.3371276855;14667215;0.3087431788;14677079;0.3092282116;10192653;0.0887118056
ADC_A700h4cv;2015/01/19 17:25:54;199;199;21.3421020508;14686169;0.3096752167;14701597;0.3104338646;10193688;0.0887627006
ADC_A700h4cv;2015/01/19 17:25:56;200;200;21.3378295898;14719065;0.3112928271;14721321;0.3114037514;10192756;0.0887168720
ADC_A700h4cv;2015/01/19 17:25:57;201;201;21.3417358398;14646976;0.3077479303;14701031;0.3104060292;10194660;0.0888104960
ADC_A700h4cv;2015/01/19 17:25:59;202;202;21.3364257813;14668417;0.3088022768;14670826;0.3089207411;10194264;0.0887910277
ADC_A700h4cv;2015/01/19 17:26:00;203;203;21.3289489746;14700373;0.3103736639;14660708;0.3084231913;10191821;0.0886708945
ADC_A700h4cv;2015/01/19 17:26:01;204;204;21.3385314941;14646936;0.3077459633;14682209;0.3094804883;10189999;0.0885813013
